188 ,148
189 ,148
190 ,148
191 ,148
192 ,148
193 ,148
194 ,148
195 ,148
196 ,148
197 ,148
198 ,148
199 ,148
200 ,163
201 ,163
202 ,163
203 ,183
204 ,183
205 ,183
206 ,183
207 ,183
208 ,183
209 ,183
210 ,183
211 ,183
212 ,183
213 ,183
214 ,183
215 ,183
216 ,183
217 ,183
218 ,183
219 ,183
220 ,183
221 ,183
222 ,183
223 ,183
224 ,199
225 ,199
226 ,199
227 ,199
228 ,199
229 ,199
230 ,199
231 ,199
232 ,199
233 ,199
234 ,199
235 ,199
236 ,199
237 ,199
238 ,199
239 ,199
240 ,199
241 ,199
242 ,199
243 ,199
244 ,199
245 ,199
246 ,199
247 ,199
248 ,199
249 ,199
250 ,199
251 ,199
252 ,199
253 ,199
254 ,199
255 ,199
256 ,199
257 ,199
258 ,199
259 ,199
260 ,199
261 ,199
262 ,199
263 ,199
264 ,199
265 ,199
266 ,199
267 ,199
268 ,199
269 ,199
270 ,199
271 ,199
272 ,199
273 ,199
274 ,199
275 ,199
276 ,199
277 ,199
278 ,199
279 ,199
280 ,199
281 ,199
282 ,199
283 ,199
284 ,199
285 ,199
286 ,199
287 ,199
288 ,199
289 ,199
290 ,199
291 ,199
292 ,199
293 ,199
294 ,199
295 ,219
296 ,219
297 ,219
298 ,219
299 ,219
300 ,219
301 ,219
302 ,219
303 ,219
304 ,219
305 ,219
306 ,219
307 ,219
308 ,219
309 ,219
310 ,219
311 ,219
312 ,219
313 ,219
314 ,219
315 ,219
316 ,219
317 ,219
318 ,219
319 ,219
320 ,219
321 ,219
322 ,219
323 ,219
324 ,219
325 ,219
326 ,219
327 ,219
328 ,219
329 ,219
330 ,219
331 ,219
332 ,219
333 ,219
334 ,239
335 ,239
336 ,239
337 ,239
338 ,256
339 ,256
340 ,275
341 ,275
342 ,275
343 ,275
344 ,275
345 ,275
346 ,275
347 ,291
348 ,291
349 ,291
350 ,291
351 ,291
352 ,291
353 ,291
354 ,291
355 ,291
356 ,291
357 ,291
358 ,291
359 ,291
360 ,309
361 ,309
362 ,309
363 ,330
364 ,330
365 ,330
366 ,330
367 ,330
368 ,330
369 ,330
370 ,330
371 ,330
372 ,330
373 ,330
374 ,330
375 ,330
376 ,330
377 ,330
378 ,330
379 ,330
380 ,330
381 ,330
382 ,330
383 ,330
384 ,344
385 ,344
386 ,344
387 ,344
388 ,344
389 ,344
390 ,344
391 ,344
392 ,344
393 ,344
394 ,344
395 ,344
396 ,344
397 ,344
398 ,344
399 ,344
400 ,344
401 ,344
402 ,344
403 ,344
404 ,344
405 ,363
406 ,363
407 ,363
408 ,363
409 ,363
410 ,379
411 ,379
412 ,379
413 ,379
414 ,379
415 ,379
416 ,379
417 ,379
418 ,379
419 ,379
420 ,379
421 ,379
422 ,379
423 ,379
424 ,379
425 ,379
426 ,398
427 ,398
428 ,398
429 ,398
430 ,398
431 ,398
432 ,398
433 ,398
434 ,398
435 ,398
436 ,398
437 ,398
438 ,398
439 ,398
440 ,398
441 ,398
442 ,398
443 ,398
444 ,398
445 ,398
446 ,398
447 ,398
448 ,398
449 ,398
450 ,398
451 ,398
452 ,398
453 ,398
454 ,398
455 ,398
456 ,398
457 ,398
458 ,398
459 ,398
460 ,398
461 ,398
462 ,398
463 ,398
464 ,398
465 ,398
466 ,398
467 ,398
468 ,398
469 ,398
470 ,398
471 ,398
472 ,398
473 ,398
474 ,398
475 ,398
476 ,398
477 ,398
478 ,398
479 ,398
480 ,398
481 ,398
482 ,398
483 ,398
484 ,398
485 ,398
486 ,398
487 ,398
488 ,398
489 ,398
490 ,398
491 ,398
492 ,398
493 ,398
494 ,398
495 ,398
496 ,398
497 ,398
498 ,398
499 ,398
500 ,398
501 ,398
502 ,398
503 ,398
504 ,398
505 ,398
506 ,398
507 ,398
508 ,398
509 ,398
510 ,398
511 ,398
512 ,398
513 ,398
514 ,398
515 ,417
516 ,417
517 ,417
518 ,417
519 ,417
520 ,417
521 ,417
522 ,417
523 ,417
524 ,417
525 ,417
526 ,417
527 ,417
528 ,417
529 ,417
530 ,417
531 ,417
532 ,417
533 ,417
534 ,417
535 ,417
536 ,417
537 ,417
538 ,417
539 ,417
540 ,417
541 ,417
542 ,417
543 ,417
544 ,417
545 ,417
546 ,417
547 ,417
548 ,417
549 ,417
550 ,417
551 ,417
552 ,417
553 ,417
554 ,417
555 ,417
556 ,417
557 ,417
558 ,417
559 ,417
560 ,417
561 ,417
562 ,430
563 ,430
564 ,430
565 ,430
566 ,430
567 ,430
568 ,430
569 ,430
570 ,430
571 ,430
572 ,430
573 ,447
574 ,447
575 ,447
576 ,447
577 ,447
578 ,447
579 ,447
580 ,447
581 ,447
582 ,447
583 ,447
584 ,447
585 ,447
586 ,447
587 ,447
588 ,447
589 ,447
590 ,447
591 ,447
592 ,447
593 ,447
594 ,447
595 ,447
596 ,447
597 ,447
598 ,447
599 ,447
600 ,447
601 ,447
602 ,447
603 ,447
604 ,447
605 ,447
606 ,447
607 ,447
608 ,447
609 ,447
610 ,447
611 ,447
612 ,447
613 ,469
614 ,469
615 ,469
616 ,487
617 ,487
618 ,487
619 ,487
620 ,487
621 ,487
622 ,487
623 ,487
624 ,487
625 ,487
626 ,487
627 ,487
628 ,487
629 ,487
630 ,487
631 ,487
632 ,487
633 ,487
634 ,502
635 ,502
636 ,502
637 ,502
638 ,502
639 ,524
640 ,524
641 ,524
642 ,524
643 ,524
644 ,524
645 ,524
646 ,524
647 ,524
648 ,524
649 ,524
650 ,524
651 ,524
652 ,524
653 ,524
654 ,524
655 ,524
656 ,524
657 ,524
658 ,524
659 ,524
660 ,524
661 ,524
662 ,524
663 ,524
664 ,524
665 ,524
666 ,524
667 ,524
668 ,524
669 ,524
670 ,524
671 ,524
672 ,524
673 ,524
674 ,524
675 ,524
676 ,524
677 ,524
678 ,524
679 ,524
680 ,524
681 ,524
682 ,544
683 ,544
684 ,544
685 ,544
686 ,544
687 ,544
688 ,544
689 ,544
690 ,544
691 ,562
692 ,562
693 ,562
694 ,562
695 ,562
696 ,577
697 ,577
698 ,577
699 ,577
700 ,577
701 ,577
702 ,577
703 ,577
704 ,577
705 ,577
706 ,577
707 ,577
708 ,577
709 ,592
710 ,592
711 ,592
712 ,592
713 ,592
714 ,592
715 ,612
716 ,612
717 ,612
718 ,612
719 ,612
720 ,612
721 ,612
722 ,612
723 ,612
724 ,612
725 ,612
726 ,612
727 ,612
728 ,612
729 ,612
730 ,612
731 ,612
732 ,612
733 ,612
734 ,634
735 ,652
736 ,652
737 ,652
738 ,652
739 ,652
740 ,652
741 ,652
742 ,652
743 ,652
744 ,652
745 ,652
746 ,652
747 ,652
748 ,652
749 ,652
750 ,652
751 ,652
752 ,652
753 ,652
754 ,652
755 ,652
756 ,652
757 ,652
758 ,652
759 ,652
760 ,664
761 ,664
762 ,664
763 ,664
764 ,664
765 ,664
766 ,664
767 ,664
768 ,664
769 ,684
770 ,684
771 ,684
772 ,684
773 ,701
774 ,701
775 ,701
776 ,701
777 ,701
778 ,701
779 ,701
780 ,701
781 ,701
782 ,701
783 ,701
784 ,701
785 ,701
786 ,701
787 ,701
788 ,701
789 ,701
790 ,720
791 ,720
792 ,720
793 ,720
794 ,720
795 ,720
796 ,720
797 ,720
798 ,720
799 ,738
800 ,738
801 ,738
802 ,738
803 ,738
804 ,738
805 ,738
806 ,738
807 ,738
808 ,738
809 ,738
810 ,738
811 ,738
812 ,738
813 ,738
814 ,738
815 ,738
816 ,738
817 ,761
818 ,761
819 ,779
820 ,779
821 ,779
822 ,779
823 ,779
824 ,779
825 ,779
826 ,779
827 ,779
828 ,779
829 ,779
830 ,779
831 ,779
832 ,779
833 ,779
834 ,779
835 ,779
836 ,779
837 ,793
838 ,793
839 ,793
840 ,793
841 ,793
842 ,793
843 ,793
844 ,793
845 ,793
846 ,793
847 ,793
848 ,793
849 ,793
850 ,793
851 ,793
852 ,793
853 ,793
854 ,793
855 ,793
856 ,793
857 ,793
858 ,793
859 ,793
860 ,793
861 ,793
862 ,793
863 ,793
864 ,793
865 ,793
866 ,793
867 ,793
868 ,793
869 ,793
870 ,793
871 ,793
872 ,793
873 ,793
874 ,793
875 ,793
876 ,793
877 ,793
878 ,793
879 ,793
880 ,793
881 ,793
882 ,793
883 ,793
884 ,793
885 ,793
886 ,793
887 ,793
888 ,793
889 ,793
890 ,793
891 ,793
892 ,793
893 ,793
894 ,793
895 ,793
896 ,793
897 ,793
898 ,793
899 ,793
900 ,793
901 ,793
902 ,793
903 ,793
904 ,793
905 ,793
906 ,793
907 ,793
908 ,793
909 ,793
910 ,793
911 ,793
912 ,793
913 ,811
914 ,811
915 ,811
916 ,811
917 ,811
918 ,811
919 ,811
920 ,811
921 ,829
922 ,829
923 ,829
924 ,829
925 ,829
926 ,829
927 ,829
928 ,829
929 ,829
930 ,829
931 ,829
932 ,829
933 ,829
934 ,829
935 ,829
936 ,829
937 ,829
938 ,829
939 ,829
940 ,829
941 ,829
942 ,829
943 ,829
944 ,829
945 ,829
946 ,829
947 ,829
948 ,829
949 ,829
950 ,829
951 ,829
952 ,829
953 ,829
954 ,829
955 ,829
956 ,829
957 ,829
958 ,848
959 ,848
960 ,848
961 ,848
962 ,848
963 ,848
964 ,848
965 ,848
966 ,848
967 ,848
968 ,848
969 ,848
970 ,848
971 ,848
972 ,848
973 ,848
974 ,848
975 ,848
976 ,848
977 ,848
978 ,848
979 ,848
980 ,848
981 ,848
982 ,848
983 ,848
984 ,848
985 ,848
986 ,848
987 ,848
988 ,848
989 ,848
990 ,848
991 ,848
992 ,848
993 ,848
994 ,848
995 ,848
996 ,848
997 ,848
998 ,848
999 ,848
1000 ,848
1001 ,848
1002 ,848
1003 ,848
1004 ,848
1005 ,848
1006 ,848
1007 ,848
1008 ,848
1009 ,848
1010 ,848
1011 ,848
1012 ,848
1013 ,848
1014 ,848
1015 ,848
1016 ,848
1017 ,848
1018 ,848
1019 ,848
1020 ,848
1021 ,848
1022 ,848
1023 ,848
1024 ,848
1025 ,848
1026 ,848
1027 ,848
1028 ,848
1029 ,848
1030 ,848
1031 ,848
1032 ,848
1033 ,848
1034 ,848
1035 ,848
1036 ,848
1037 ,848
1038 ,848
1039 ,848
1040 ,848
1041 ,848
1042 ,848
1043 ,848
1044 ,848
1045 ,848
1046 ,848
1047 ,848
1048 ,848
1049 ,848
1050 ,848
1051 ,848
1052 ,848
1053 ,848
1054 ,848
1055 ,848
1056 ,848
1057 ,848
1058 ,848
1059 ,848
1060 ,848
1061 ,848
1062 ,848
1063 ,848
1064 ,848
1065 ,848
1066 ,848
1067 ,848
1068 ,848
1069 ,848
1070 ,848
1071 ,848
1072 ,848
1073 ,848
1074 ,848
1075 ,848
1076 ,848
1077 ,848
1078 ,864
1079 ,864
1080 ,864
1081 ,864
1082 ,864
1083 ,864
1084 ,864
1085 ,864
1086 ,864
1087 ,864
1088 ,864
1089 ,864
1090 ,864
1091 ,864
1092 ,864
1093 ,864
1094 ,864
1095 ,864
1096 ,864
1097 ,864
1098 ,864
1099 ,864
1100 ,864
1101 ,864
1102 ,864
1103 ,864
1104 ,864
1105 ,864
1106 ,864
1107 ,864
1108 ,864
1109 ,864
1110 ,864
1111 ,864
1112 ,864
1113 ,864
1114 ,864
1115 ,864
1116 ,864
1117 ,864
1118 ,864
1119 ,864
1120 ,864
1121 ,864
1122 ,864
1123 ,864
1124 ,864
1125 ,864
1126 ,864
1127 ,864
1128 ,864
1129 ,864
1130 ,864
1131 ,864
1132 ,864
1133 ,864
1134 ,864
1135 ,864
1136 ,864
1137 ,864
1138 ,864
1139 ,864
1140 ,864
1141 ,864
1142 ,864
1143 ,864
1144 ,864
1145 ,864
1146 ,864
1147 ,864
1148 ,864
1149 ,864
1150 ,864
1151 ,864
1152 ,864
1153 ,864
1154 ,864
1155 ,864
1156 ,864
1157 ,864
1158 ,864
1159 ,864
1160 ,864
1161 ,864
1162 ,864
1163 ,864
1164 ,864
1165 ,864
1166 ,864
1167 ,864
1168 ,864
1169 ,879
1170 ,879
1171 ,879
1172 ,879
1173 ,879
1174 ,879
1175 ,879
1176 ,879
1177 ,879
1178 ,879
1179 ,879
1180 ,879
1181 ,879
1182 ,879
1183 ,879
1184 ,879
1185 ,879
1186 ,894
1187 ,894
1188 ,894
1189 ,894
1190 ,894
1191 ,894
1192 ,894
1193 ,894
1194 ,894
1195 ,894
1196 ,894
1197 ,894
1198 ,894
1199 ,894
1200 ,894
1201 ,894
1202 ,894
1203 ,894
1204 ,894
1205 ,894
1206 ,894
1207 ,894
1208 ,894
1209 ,894
1210 ,894
1211 ,894
1212 ,894
1213 ,894
1214 ,908
1215 ,908
1216 ,908
1217 ,908
1218 ,908
1219 ,908
1220 ,908
1221 ,908
1222 ,908
1223 ,908
1224 ,908
1225 ,908
1226 ,908
1227 ,908
1228 ,908
1229 ,908
1230 ,908
1231 ,908
1232 ,908
1233 ,908
1234 ,908
1235 ,908
1236 ,908
1237 ,908
1238 ,908
1239 ,908
1240 ,908
1241 ,927
1242 ,927
1243 ,927
1244 ,927
1245 ,927
1246 ,927
1247 ,927
1248 ,927
1249 ,927
1250 ,948
1251 ,948
1252 ,948
1253 ,948
1254 ,948
1255 ,948
1256 ,948
1257 ,948
1258 ,948
1259 ,948
1260 ,948
1261 ,948
1262 ,948
1263 ,948
1264 ,948
1265 ,948
1266 ,948
1267 ,948
1268 ,948
1269 ,948
1270 ,961
1271 ,961
1272 ,961
1273 ,961
1274 ,961
1275 ,961
1276 ,961
1277 ,961
1278 ,961
1279 ,961
1280 ,961
1281 ,961
1282 ,961
1283 ,961
1284 ,961
1285 ,961
1286 ,961
1287 ,961
1288 ,961
1289 ,961
1290 ,983
1291 ,983
1292 ,983
1293 ,983
1294 ,983
1295 ,983
1296 ,983
1297 ,983
1298 ,983
1299 ,983
1300 ,983
1301 ,983
1302 ,983
1303 ,983
1304 ,983
1305 ,983
1306 ,983
1307 ,983
1308 ,983
1309 ,997
1310 ,997
1311 ,997
1312 ,997
1313 ,997
1314 ,997
1315 ,997
1316 ,997
1317 ,1017
1318 ,1017
1319 ,1017
1320 ,1017
1321 ,1032
1322 ,1032
1323 ,1032
1324 ,1032
1325 ,1032
1326 ,1032
1327 ,1032
1328 ,1032
1329 ,1032
1330 ,1032
1331 ,1032
1332 ,1050
1333 ,1050
1334 ,1050
1335 ,1050
1336 ,1050
1337 ,1050
1338 ,1050
1339 ,1050
1340 ,1066
1341 ,1066
1342 ,1066
1343 ,1075
1344 ,1075
1345 ,1092
1346 ,1092
1347 ,1092
1348 ,1092
1349 ,1092
1350 ,1092
1351 ,1092
1352 ,1092
1353 ,1092
1354 ,1092
1355 ,1092
1356 ,1092
1357 ,1092
1358 ,1092
1359 ,1092
1360 ,1092
1361 ,1092
1362 ,1092
1363 ,1092
1364 ,1092
1365 ,1092
1366 ,1092
1367 ,1092
1368 ,1092
1369 ,1092
1370 ,1092
1371 ,1092
1372 ,1092
1373 ,1092
1374 ,1092
1375 ,1092
1376 ,1092
1377 ,1092
1378 ,1092
1379 ,1092
1380 ,1092
1381 ,1092
1382 ,1092
1383 ,1092
1384 ,1092
1385 ,1111
1386 ,1111
1387 ,1111
1388 ,1111
1389 ,1111
1390 ,1111
1391 ,1111
1392 ,1111
1393 ,1111
1394 ,1111
1395 ,1122
1396 ,1122
1397 ,1122
1398 ,1122
1399 ,1122
1400 ,1122
1401 ,1122
1402 ,1122
1403 ,1122
1404 ,1122
1405 ,1122
1406 ,1122
1407 ,1122
1408 ,1122
1409 ,1141
1410 ,1159
1411 ,1159
1412 ,1159
1413 ,1159
1414 ,1159
1415 ,1159
1416 ,1159
1417 ,1159
1418 ,1159
1419 ,1159
1420 ,1159
1421 ,1159
1422 ,1159
1423 ,1159
1424 ,1159
1425 ,1159
1426 ,1159
1427 ,1159
1428 ,1159
1429 ,1159
1430 ,1159
1431 ,1169
1432 ,1169
1433 ,1169
1434 ,1169
1435 ,1169
1436 ,1169
1437 ,1185
1438 ,1185
1439 ,1185
1440 ,1185
1441 ,1185
1442 ,1185
1443 ,1185
1444 ,1185
1445 ,1185
1446 ,1185
1447 ,1185
1448 ,1185
1449 ,1185
1450 ,1185
1451 ,1185
1452 ,1185
1453 ,1185
1454 ,1185
1455 ,1204
1456 ,1204
1457 ,1204
1458 ,1204
1459 ,1204
1460 ,1222
1461 ,1222
1462 ,1222
1463 ,1222
1464 ,1222
1465 ,1222
1466 ,1222
1467 ,1222
1468 ,1236
1469 ,1236
1470 ,1257
1471 ,1257
1472 ,1257
1473 ,1257
1474 ,1257
1475 ,1257
1476 ,1257
1477 ,1257
1478 ,1257
1479 ,1257
1480 ,1257
1481 ,1257
1482 ,1257
1483 ,1257
1484 ,1257
1485 ,1257
1486 ,1257
1487 ,1257
1488 ,1257
1489 ,1257
1490 ,1257
1491 ,1257
1492 ,1257
1493 ,1257
1494 ,1257
1495 ,1257
1496 ,1257
1497 ,1257
1498 ,1257
1499 ,1257
1500 ,1257
1501 ,1257
1502 ,1257
1503 ,1257
1504 ,1257
1505 ,1257
1506 ,1257
1507 ,1257
1508 ,1257
1509 ,1257
1510 ,1257
1511 ,1257
1512 ,1257
1513 ,1257
1514 ,1257
1515 ,1257
1516 ,1257
1517 ,1257
1518 ,1257
1519 ,1257
1520 ,1274
1521 ,1295
1522 ,1295
1523 ,1295
1524 ,1295
1525 ,1295
1526 ,1295
1527 ,1295
1528 ,1295
1529 ,1295
1530 ,1295
1531 ,1295
1532 ,1295
1533 ,1295
1534 ,1295
1535 ,1295
1536 ,1295
1537 ,1295
1538 ,1295
1539 ,1295
1540 ,1295
1541 ,1295
1542 ,1295
1543 ,1295
1544 ,1295
1545 ,1295
1546 ,1295
1547 ,1295
1548 ,1295
1549 ,1295
1550 ,1295
1551 ,1309
1552 ,1309
1553 ,1309
1554 ,1309
1555 ,1309
1556 ,1309
1557 ,1309
1558 ,1309
1559 ,1309
1560 ,1327
1561 ,1327
1562 ,1327
1563 ,1327
1564 ,1327
1565 ,1327
1566 ,1327
1567 ,1327
1568 ,1327
1569 ,1327
1570 ,1346
1571 ,1346
1572 ,1346
1573 ,1346
1574 ,1346
1575 ,1346
1576 ,1346
1577 ,1346
1578 ,1346
1579 ,1346
1580 ,1346
1581 ,1346
1582 ,1346
1583 ,1346
1584 ,1346
1585 ,1346
1586 ,1346
1587 ,1346
1588 ,1346
1589 ,1346
1590 ,1346
1591 ,1346
1592 ,1346
1593 ,1346
1594 ,1362
1595 ,1362
1596 ,1362
1597 ,1362
1598 ,1362
1599 ,1362
1600 ,1362
1601 ,1382
1602 ,1382
1603 ,1382
1604 ,1382
1605 ,1382
1606 ,1382
1607 ,1382
1608 ,1382
1609 ,1382
1610 ,1382
1611 ,1382
1612 ,1382
1613 ,1382
1614 ,1382
1615 ,1382
1616 ,1382
1617 ,1382
1618 ,1382
1619 ,1382
1620 ,1382
1621 ,1382
1622 ,1382
1623 ,1382
1624 ,1382
1625 ,1400
1626 ,1400
1627 ,1400
1628 ,1400
1629 ,1400
1630 ,1400
1631 ,1400
1632 ,1400
1633 ,1400
1634 ,1400
1635 ,1400
1636 ,1400
1637 ,1400
1638 ,1400
1639 ,1400
1640 ,1400
1641 ,1400
1642 ,1400
1643 ,1400
1644 ,1424
1645 ,1424
1646 ,1424
1647 ,1424
1648 ,1424
1649 ,1424
1650 ,1424
1651 ,1424
1652 ,1424
1653 ,1424
1654 ,1424
1655 ,1424
1656 ,1424
1657 ,1424
1658 ,1424
1659 ,1424
1660 ,1424
1661 ,1424
1662 ,1424
1663 ,1424
1664 ,1424
1665 ,1424
1666 ,1424
1667 ,1440
1668 ,1440
1669 ,1461
1670 ,1461
1671 ,1461
1672 ,1461
1673 ,1461
1674 ,1461
1675 ,1461
1676 ,1461
1677 ,1461
1678 ,1461
1679 ,1461
1680 ,1461
1681 ,1461
1682 ,1461
1683 ,1461
1684 ,1461
1685 ,1461
1686 ,1461
1687 ,1461
1688 ,1461
1689 ,1461
1690 ,1461
1691 ,1461
1692 ,1474
1693 ,1474
1694 ,1495
1695 ,1495
1696 ,1495
1697 ,1495
1698 ,1495
1699 ,1495
1700 ,1510
1701 ,1510
1702 ,1510
1703 ,1510
1704 ,1510
1705 ,1510
1706 ,1510
1707 ,1510
1708 ,1510
1709 ,1510
1710 ,1510
1711 ,1510
1712 ,1529
1713 ,1529
1714 ,1529
1715 ,1529
1716 ,1529
1717 ,1529
1718 ,1529
1719 ,1529
1720 ,1529
1721 ,1529
1722 ,1529
1723 ,1529
1724 ,1529
1725 ,1529
1726 ,1529
1727 ,1529
1728 ,1529
1729 ,1529
1730 ,1529
1731 ,1548
1732 ,1548
1733 ,1548
1734 ,1548
1735 ,1548
1736 ,1548
1737 ,1548
1738 ,1548
1739 ,1548
1740 ,1548
1741 ,1548
1742 ,1548
1743 ,1548
1744 ,1548
1745 ,1548
1746 ,1548
1747 ,1548
1748 ,1548
1749 ,1548
1750 ,1548
1751 ,1548
1752 ,1548
1753 ,1548
1754 ,1548
1755 ,1548
1756 ,1548
1757 ,1548
1758 ,1548
1759 ,1548
1760 ,1548
1761 ,1548
1762 ,1548
1763 ,1548
1764 ,1548
1765 ,1548
1766 ,1548
1767 ,1548
1768 ,1548
1769 ,1548
1770 ,1548
1771 ,1548
1772 ,1548
1773 ,1548
1774 ,1548
1775 ,1548
1776 ,1548
1777 ,1548
1778 ,1548
1779 ,1548
1780 ,1548
1781 ,1548
1782 ,1548
1783 ,1548
1784 ,1548
1785 ,1548
1786 ,1548
1787 ,1548
1788 ,1548
1789 ,1548
1790 ,1548
1791 ,1548
1792 ,1548
1793 ,1548
1794 ,1548
1795 ,1548
1796 ,1548
1797 ,1548
1798 ,1548
1799 ,1548
1800 ,1548
1801 ,1548
1802 ,1548
1803 ,1548
1804 ,1566
1805 ,1566
1806 ,1566
1807 ,1566
1808 ,1566
1809 ,1587
1810 ,1587
1811 ,1587
1812 ,1587
1813 ,1587
1814 ,1587
1815 ,1587
1816 ,1587
1817 ,1587
1818 ,1587
1819 ,1587
1820 ,1587
1821 ,1587
1822 ,1587
1823 ,1587
1824 ,1587
1825 ,1587
1826 ,1587
1827 ,1587
1828 ,1587
1829 ,1587
1830 ,1587
1831 ,1587
1832 ,1587
1833 ,1587
1834 ,1587
1835 ,1587
1836 ,1587
1837 ,1587
1838 ,1587
1839 ,1587
1840 ,1587
1841 ,1587
1842 ,1587
1843 ,1587
1844 ,1587
1845 ,1587
1846 ,1587
1847 ,1587
1848 ,1587
1849 ,1587
1850 ,1587
1851 ,1587
1852 ,1587
1853 ,1587
1854 ,1587
1855 ,1587
1856 ,1587
1857 ,1587
1858 ,1587
1859 ,1587
1860 ,1604
1861 ,1604
1862 ,1604
1863 ,1604
1864 ,1604
1865 ,1604
1866 ,1604
1867 ,1604
1868 ,1604
1869 ,1604
1870 ,1604
1871 ,1604
1872 ,1625
1873 ,1625
1874 ,1625
1875 ,1625
1876 ,1625
1877 ,1625
1878 ,1625
1879 ,1625
1880 ,1625
1881 ,1625
1882 ,1625
1883 ,1625
1884 ,1625
1885 ,1625
1886 ,1625
1887 ,1625
1888 ,1625
1889 ,1625
1890 ,1625
1891 ,1625
1892 ,1625
1893 ,1625
1894 ,1625
1895 ,1625
1896 ,1625
1897 ,1625
1898 ,1625
1899 ,1625
1900 ,1625
1901 ,1625
1902 ,1625
1903 ,1625
1904 ,1625
1905 ,1625
1906 ,1625
1907 ,1625
1908 ,1625
1909 ,1625
1910 ,1625
1911 ,1625
1912 ,1625
1913 ,1625
1914 ,1625
1915 ,1644
1916 ,1644
1917 ,1644
1918 ,1644
1919 ,1644
1920 ,1644
1921 ,1644
1922 ,1644
1923 ,1644
1924 ,1644
1925 ,1644
1926 ,1644
1927 ,1644
1928 ,1644
1929 ,1644
1930 ,1644
1931 ,1644
1932 ,1644
1933 ,1660
1934 ,1660
1935 ,1660
1936 ,1660
1937 ,1660
1938 ,1660
1939 ,1660
1940 ,1660
1941 ,1660
1942 ,1660
1943 ,1660
1944 ,1660
1945 ,1660
1946 ,1660
1947 ,1660
1948 ,1660
1949 ,1660
1950 ,1660
1951 ,1660
1952 ,1660
1953 ,1660
1954 ,1660
1955 ,1660
1956 ,1660
1957 ,1660
1958 ,1660
1959 ,1660
1960 ,1660
1961 ,1677
1962 ,1677
1963 ,1693
1964 ,1693
1965 ,1693
1966 ,1693
1967 ,1710
1968 ,1710
1969 ,1710
1970 ,1710
1971 ,1710
1972 ,1710
1973 ,1713
1974 ,1733
1975 ,1733
1976 ,1733
1977 ,1733
1978 ,1733
1979 ,1733
1980 ,1733
1981 ,1733
1982 ,1733
1983 ,1733
1984 ,1733
1985 ,1733
1986 ,1733
1987 ,1733
1988 ,1733
1989 ,1733
1990 ,1733
1991 ,1733
1992 ,1733
1993 ,1733
1994 ,1733
1995 ,1733
1996 ,1733
1997 ,1733
1998 ,1733
1999 ,1733
2000 ,1733
2001 ,1733
2002 ,1733
2003 ,1733
2004 ,1733
2005 ,1733
2006 ,1733
2007 ,1733
2008 ,1733
2009 ,1733
2010 ,1733
2011 ,1733
2012 ,1733
2013 ,1733
2014 ,1733
2015 ,1733
2016 ,1733
2017 ,1733
2018 ,1733
2019 ,1733
2020 ,1733
2021 ,1733
2022 ,1733
2023 ,1733
2024 ,1733
2025 ,1733
2026 ,1733
2027 ,1733
2028 ,1733
2029 ,1733
2030 ,1733
2031 ,1733
2032 ,1733
2033 ,1733
2034 ,1733
2035 ,1733
2036 ,1733
2037 ,1733
2038 ,1733
2039 ,1733
